TIME_PERIOD,REF_AREA,Out_Degree_Centrality
2018,SVK,0.7871287128712872
2018,SVN,0.7524752475247525
2018,BGD,0.8316831683168316
2018,BLZ,0.8168316831683169
2018,BFA,0.6435643564356436
2018,HRV,0.9306930693069307
2018,PRK,0.8613861386138614
2018,MLT,0.9702970297029703
2018,MMR,0.9158415841584159
2018,SYC,0.9257425742574258
2018,TGO,0.7475247524752475
2018,EST,0.7970297029702971
2018,ISL,0.7227722772277227
2018,LTU,0.8415841584158416
2018,ALB,0.6188118811881188
2018,ARM,0.7425742574257426
2018,BLR,0.7821782178217822
2018,BIH,0.7475247524752475
2018,BRN,0.3564356435643564
2018,DJI,0.8514851485148515
2018,SLV,0.6881188118811882
2018,GTM,0.900990099009901
2018,IRN,0.8910891089108911
2018,IRQ,0.9653465346534653
2018,JAM,0.7475247524752475
2018,JOR,0.806930693069307
2018,KGZ,0.6584158415841584
2018,MWI,0.8663366336633663
2018,MOZ,0.5297029702970297
2018,UZB,0.7772277227722773
2018,DZA,0.9554455445544554
2018,KHM,0.594059405940594
2018,FJI,0.44554455445544555
2018,GUY,0.6584158415841584
2018,HND,0.7970297029702971
2018,XKV,0.7178217821782178
2018,LAO,0.4900990099009901
2018,MDG,0.7326732673267327
2018,MLI,0.7079207920792079
2018,MNG,0.7029702970297029
2018,NPL,0.801980198019802
2018,PAK,0.9207920792079208
2018,RWA,0.5594059405940595
2018,VCT,0.48514851485148514
2018,LKA,0.9554455445544554
2018,TUN,0.8960396039603961
2018,CPV,0.7574257425742574
2018,DMA,0.7178217821782178
2018,ERI,0.5198019801980198
2018,MDV,0.7722772277227723
2018,NIC,0.698019801980198
2018,NER,0.7227722772277227
2018,SOM,0.49504950495049505
2018,TJK,0.5891089108910891
2018,AIA,0.594059405940594
2018,TCD,0.8316831683168316
2018,CIV,0.7475247524752475
2018,MDA,0.7871287128712872
2018,SDN,0.6683168316831684
2018,COD,0.44554455445544555
2018,SEN,0.8217821782178218
2018,BDI,0.6633663366336634
2018,GNB,0.5346534653465347
2018,HTI,0.48514851485148514
2018,LBR,0.806930693069307
2018,SYR,0.4702970297029703
2018,TCA,0.6336633663366337
2018,PSE,0.905940594059406
2018,GRD,0.4108910891089109
2018,ZWE,0.5198019801980198
2018,PYF,0.5495049504950495
2018,LCA,0.5099009900990099
2018,YEM,0.6138613861386139
2018,NCL,0.3712871287128713
2018,WSM,0.39603960396039606
2018,CAF,0.4405940594059406
2018,VUT,0.26732673267326734
2018,TUV,0.11386138613861387
2018,BTN,0.12871287128712872
2018,KIR,0.10396039603960396
2018,TON,0.35148514851485146
2018,TLS,0.09405940594059406
2018,EU27_2020,0.009900990099009901
2018,WXEU27_2020,0.0
2019,YEM,0.6287128712871287
2019,WXD,0.0
2019,W,0.0
2019,SYR,0.4603960396039604
2019,URY,0.9405940594059407
2019,VNM,0.9356435643564357
2019,SGP,0.9900990099009901
2019,SXM,0.5841584158415841
2019,SOM,0.5148514851485149
2019,ZAF,0.9653465346534653
2019,LKA,0.9455445544554456
2019,SDN,0.7673267326732673
2019,SUR,0.504950495049505
2019,TWN,0.9801980198019802
2019,TJK,0.594059405940594
2019,TZA,0.7623762376237624
2019,THA,0.9752475247524752
2019,TUN,0.8910891089108911
2019,TKM,0.8316831683168316
2019,UKR,0.9455445544554456
2019,ARE,0.9851485148514851
2019,UZB,0.8118811881188119
2019,SYC,0.9455445544554456
2019,GIN,0.6039603960396039
2019,LBY,0.6633663366336634
2019,SLE,0.5445544554455446
2019,VEN,0.6485148514851485
2019,GEO,0.7871287128712872
2019,MRT,0.6831683168316832
2019,BEN,0.6188118811881188
2019,BEL,0.9603960396039604
2019,FRA,0.9851485148514851
2019,DEU,0.9851485148514851
2019,ITA,0.9554455445544554
2019,JPN,0.9900990099009901
2019,NLD,0.9801980198019802
2019,ESP,0.9851485148514851
2019,SWE,0.9801980198019802
2019,CHE,0.9900990099009901
2019,GBR,0.9900990099009901
2019,USA,0.9900990099009901
2019,AGO,0.6930693069306931
2019,ABW,0.6287128712871287
2019,BRA,0.9900990099009901
2019,CHN,0.9900990099009901
2019,CUW,0.8613861386138614
2019,IND,0.9851485148514851
2019,MAC,0.9603960396039604
2019,QAT,0.9356435643564357
2019,SAU,0.9554455445544554
2019,GNB,0.5643564356435644
2019,STP,0.32673267326732675
2019,SLB,0.3415841584158416
2019,VUT,0.2623762376237624
2019,KGZ,0.7128712871287128
2019,PRK,0.8811881188118812
2019,COM,0.504950495049505
2019,MSR,0.23267326732673269
2019,AUS,0.9900990099009901
2019,AUT,0.9306930693069307
2019,CAN,0.9900990099009901
2019,CHL,0.9455445544554456
2019,COL,0.9455445544554456
2019,CRI,0.806930693069307
2019,CZE,0.9108910891089109
2019,DNK,0.9455445544554456
2019,GRC,0.8613861386138614
2019,IRL,0.9900990099009901
2019,ISR,0.9801980198019802
2019,KOR,0.9851485148514851
2019,LUX,0.9801980198019802
2019,MEX,0.9702970297029703
2019,NZL,0.8960396039603961
2019,NOR,0.9752475247524752
2019,POL,0.9405940594059407
2019,PRT,0.8811881188118812
2019,TUR,0.9603960396039604
2019,AFG,0.8861386138613861
2019,ARG,0.8910891089108911
2019,AZE,0.8811881188118812
2019,BHS,0.9207920792079208
2019,BHR,0.9702970297029703
2019,BRB,0.9702970297029703
2019,BLZ,0.8118811881188119
2019,BMU,0.9653465346534653
2019,BWA,0.7524752475247525
2019,BGR,0.8811881188118812
2019,CMR,0.7772277227722773
2019,COG,0.7029702970297029
2019,CUB,0.9603960396039604
2019,DOM,0.7920792079207921
2019,EGY,0.9257425742574258
2019,SWZ,0.5346534653465347
2019,ETH,0.698019801980198
2019,GAB,0.8465346534653465
2019,HKG,0.9900990099009901
2019,IDN,0.9752475247524752
2019,KAZ,0.801980198019802
2019,KEN,0.8762376237623762
2019,KWT,0.9603960396039604
2019,LBN,0.9653465346534653
2019,MYS,0.9752475247524752
2019,NGA,0.9405940594059407
2019,OMN,0.7920792079207921
2019,PAN,0.9405940594059407
2019,PRY,0.6683168316831684
2019,PER,0.8762376237623762
2019,PHL,0.9801980198019802
2019,ROU,0.8910891089108911
2019,RUS,0.9306930693069307
2019,ZMB,0.6633663366336634
2019,EST,0.806930693069307
2019,FIN,0.9207920792079208
2019,HUN,0.8861386138613861
2019,ISL,0.7029702970297029
2019,LVA,0.9108910891089109
2019,LTU,0.8861386138613861
2019,SVK,0.806930693069307
2019,SVN,0.7722772277227723
2019,ALB,0.6138613861386139
2019,DZA,0.9504950495049505
2019,ARM,0.7722772277227723
2019,BGD,0.8267326732673267
2019,BLR,0.8366336633663366
2019,BOL,0.5544554455445545
2019,BIH,0.7673267326732673
2019,BRN,0.34653465346534656
2019,BFA,0.6534653465346535
2019,KHM,0.6188118811881188
2019,CYM,0.9405940594059407
2019,HRV,0.9306930693069307
2019,CYP,0.9752475247524752
2019,DJI,0.8564356435643564
2019,DMA,0.7277227722772277
2019,ECU,0.7178217821782178
2019,SLV,0.698019801980198
2019,FJI,0.4108910891089109
2019,GHA,0.9504950495049505
2019,GTM,0.8861386138613861
2019,GUY,0.7475247524752475
2019,HND,0.8267326732673267
2019,IRN,0.8861386138613861
2019,IRQ,0.9653465346534653
2019,JAM,0.7623762376237624
2019,JOR,0.806930693069307
2019,XKV,0.7128712871287128
2019,LAO,0.5297029702970297
2019,MDG,0.7475247524752475
2019,MWI,0.7920792079207921
2019,MLI,0.801980198019802
2019,MLT,0.9653465346534653
2019,MUS,0.9108910891089109
2019,MNG,0.6584158415841584
2019,MNE,0.6188118811881188
2019,MAR,0.9653465346534653
2019,MOZ,0.5742574257425742
2019,MMR,0.9405940594059407
2019,MKD,0.7722772277227723
2019,PAK,0.9455445544554456
2019,PNG,0.7425742574257426
2019,RWA,0.599009900990099
2019,KNA,0.7772277227722773
2019,VCT,0.4752475247524752
2019,SRB,0.7326732673267327
2019,TGO,0.7673267326732673
2019,TTO,0.6188118811881188
2019,UGA,0.8366336633663366
2019,ATG,0.7821782178217822
2019,CPV,0.7623762376237624
2019,GNQ,0.801980198019802
2019,ERI,0.5099009900990099
2019,FRO,0.5891089108910891
2019,GMB,0.6287128712871287
2019,MDV,0.806930693069307
2019,NIC,0.6881188118811882
2019,AIA,0.6386138613861386
2019,TCD,0.8366336633663366
2019,CIV,0.7524752475247525
2019,MDA,0.7970297029702971
2019,SEN,0.8118811881188119
2019,COD,0.42574257425742573
2019,NER,0.7178217821782178
2019,BDI,0.6831683168316832
2019,PYF,0.4900990099009901
2019,HTI,0.45544554455445546
2019,LBR,0.7970297029702971
2019,NPL,0.7920792079207921
2019,LCA,0.5148514851485149
2019,TCA,0.6881188118811882
2019,ZWE,0.6039603960396039
2019,BTN,0.16831683168316833
2019,LSO,0.21287128712871287
2019,PSE,0.900990099009901
2019,GRD,0.4108910891089109
2019,NCL,0.3712871287128713
2019,WSM,0.38613861386138615
2019,CAF,0.37623762376237624
2019,TUV,0.12376237623762376
2019,KIR,0.25742574257425743
2019,TLS,0.07425742574257425
2019,TON,0.24257425742574257
2019,EU27_2020,0.009900990099009901
2019,WXEU27_2020,0.0
2020,YEM,0.6336633663366337
2020,W,0.0
2020,COL,0.9603960396039604
2020,DNK,0.9554455445544554
2020,HUN,0.8861386138613861
2020,LVA,0.9158415841584159
2020,BGD,0.7623762376237624
2020,BLR,0.8564356435643564
2020,BEN,0.5742574257425742
2020,COG,0.7673267326732673
2020,CYP,0.9801980198019802
2020,PRK,0.8564356435643564
2020,ERI,0.5148514851485149
2020,GAB,0.7574257425742574
2020,GHA,0.9752475247524752
2020,KAZ,0.8118811881188119
2020,LBY,0.6633663366336634
2020,MLT,0.9801980198019802
2020,MRT,0.6584158415841584
2020,MUS,0.9257425742574258
2020,PSE,0.8712871287128713
2020,PAN,0.9504950495049505
2020,PHL,0.9801980198019802
2020,ROU,0.8762376237623762
2020,SYC,0.8960396039603961
2020,SDN,0.7227722772277227
2020,SYR,0.4504950495049505
2020,TUN,0.905940594059406
2020,URY,0.9405940594059407
2020,VNM,0.9504950495049505
2020,WXD,0.0
2020,FRA,0.9801980198019802
2020,DEU,0.9900990099009901
2020,IRL,0.9900990099009901
2020,ISR,0.9851485148514851
2020,ITA,0.9653465346534653
2020,JPN,0.9900990099009901
2020,KOR,0.9851485148514851
2020,NLD,0.9801980198019802
2020,CHE,0.9900990099009901
2020,GBR,0.9900990099009901
2020,USA,0.9900990099009901
2020,DZA,0.9455445544554456
2020,AGO,0.806930693069307
2020,BHS,0.9108910891089109
2020,CYM,0.9702970297029703
2020,CHN,0.9900990099009901
2020,DJI,0.8366336633663366
2020,HKG,0.9900990099009901
2020,IRQ,0.9455445544554456
2020,MAC,0.9257425742574258
2020,MYS,0.9801980198019802
2020,NGA,0.9455445544554456
2020,OMN,0.8118811881188119
2020,QAT,0.9504950495049505
2020,SAU,0.9504950495049505
2020,SGP,0.9900990099009901
2020,THA,0.9801980198019802
2020,ARE,0.9851485148514851
2020,AUS,0.9900990099009901
2020,AUT,0.9455445544554456
2020,BEL,0.9554455445544554
2020,CAN,0.9900990099009901
2020,CHL,0.9405940594059407
2020,CRI,0.806930693069307
2020,CZE,0.905940594059406
2020,FIN,0.8960396039603961
2020,GRC,0.8811881188118812
2020,LUX,0.9801980198019802
2020,MEX,0.9702970297029703
2020,NZL,0.9207920792079208
2020,NOR,0.9752475247524752
2020,POL,0.9455445544554456
2020,PRT,0.8762376237623762
2020,SVK,0.7970297029702971
2020,SVN,0.7524752475247525
2020,ESP,0.9851485148514851
2020,SWE,0.9752475247524752
2020,TUR,0.9653465346534653
2020,AFG,0.900990099009901
2020,ATG,0.7821782178217822
2020,ARG,0.8514851485148515
2020,AZE,0.8663366336633663
2020,BHR,0.9702970297029703
2020,BRB,0.9702970297029703
2020,BLZ,0.7772277227722773
2020,BMU,0.9653465346534653
2020,BWA,0.7128712871287128
2020,BRA,0.9851485148514851
2020,BRN,0.38613861386138615
2020,BGR,0.8861386138613861
2020,CPV,0.6930693069306931
2020,CUW,0.8267326732673267
2020,EGY,0.9356435643564357
2020,GNQ,0.8267326732673267
2020,ETH,0.7079207920792079
2020,FRO,0.5643564356435644
2020,IND,0.9900990099009901
2020,IDN,0.9801980198019802
2020,IRN,0.8762376237623762
2020,JAM,0.7772277227722773
2020,JOR,0.7970297029702971
2020,KEN,0.8910891089108911
2020,KWT,0.9603960396039604
2020,KGZ,0.6287128712871287
2020,LBN,0.9356435643564357
2020,MWI,0.8712871287128713
2020,MAR,0.9752475247524752
2020,MOZ,0.5742574257425742
2020,MMR,0.9653465346534653
2020,PAK,0.9306930693069307
2020,PNG,0.7277227722772277
2020,RUS,0.9405940594059407
2020,RWA,0.5594059405940595
2020,SXM,0.5247524752475248
2020,SOM,0.5
2020,ZAF,0.9603960396039604
2020,LKA,0.9405940594059407
2020,SUR,0.5
2020,TWN,0.9851485148514851
2020,TJK,0.6039603960396039
2020,TZA,0.7029702970297029
2020,TKM,0.7871287128712872
2020,UKR,0.9554455445544554
2020,UZB,0.806930693069307
2020,LTU,0.8960396039603961
2020,HRV,0.9356435643564357
2020,TCD,0.8316831683168316
2020,XKV,0.7574257425742574
2020,GIN,0.504950495049505
2020,HTI,0.45544554455445546
2020,SLE,0.49504950495049505
2020,VEN,0.594059405940594
2020,UGA,0.7920792079207921
2020,EST,0.8465346534653465
2020,ISL,0.7920792079207921
2020,ALB,0.6336633663366337
2020,ARM,0.7673267326732673
2020,BOL,0.5643564356435644
2020,BIH,0.801980198019802
2020,BFA,0.6683168316831684
2020,KHM,0.6039603960396039
2020,CMR,0.7772277227722773
2020,CAF,0.400990099009901
2020,CUB,0.9653465346534653
2020,COD,0.4702970297029703
2020,DOM,0.8316831683168316
2020,ECU,0.7128712871287128
2020,SLV,0.7326732673267327
2020,SWZ,0.5346534653465347
2020,FJI,0.4108910891089109
2020,GMB,0.6386138613861386
2020,GEO,0.7722772277227723
2020,GTM,0.905940594059406
2020,GUY,0.6633663366336634
2020,HND,0.801980198019802
2020,LAO,0.4702970297029703
2020,LSO,0.20297029702970298
2020,MDG,0.7029702970297029
2020,MDV,0.7029702970297029
2020,MLI,0.7673267326732673
2020,MDA,0.801980198019802
2020,MNG,0.6683168316831684
2020,MNE,0.6732673267326733
2020,NPL,0.806930693069307
2020,NIC,0.7079207920792079
2020,MKD,0.7920792079207921
2020,PRY,0.6881188118811882
2020,PER,0.8613861386138614
2020,STP,0.33663366336633666
2020,SRB,0.7524752475247525
2020,ABW,0.6485148514851485
2020,GNB,0.4752475247524752
2020,SLB,0.3118811881188119
2020,COM,0.5544554455445545
2020,TGO,0.7772277227722773
2020,TTO,0.6435643564356436
2020,ZMB,0.5792079207920792
2020,ZWE,0.5693069306930694
2020,MSR,0.20297029702970298
2020,BDI,0.6633663366336634
2020,LBR,0.8564356435643564
2020,KNA,0.8366336633663366
2020,LCA,0.48514851485148514
2020,VCT,0.4504950495049505
2020,NER,0.6485148514851485
2020,AIA,0.5297029702970297
2020,CIV,0.7623762376237624
2020,SEN,0.8168316831683169
2020,PYF,0.5148514851485149
2020,GRD,0.7673267326732673
2020,TCA,0.5792079207920792
2020,BTN,0.1782178217821782
2020,DMA,0.7029702970297029
2020,NCL,0.37623762376237624
2020,WSM,0.43564356435643564
2020,VUT,0.23267326732673269
2020,KIR,0.19306930693069307
2020,TON,0.2376237623762376
2020,TLS,0.0891089108910891
2020,TUV,0.17326732673267328
2020,EU27_2020,0.009900990099009901
2020,WXEU27_2020,0.0
2021,YEM,0.6534653465346535
2021,AUS,0.9900990099009901
2021,AUT,0.9158415841584159
2021,CAN,0.9900990099009901
2021,DNK,0.9455445544554456
2021,FRA,0.9801980198019802
2021,DEU,0.9851485148514851
2021,GRC,0.900990099009901
2021,HUN,0.806930693069307
2021,ISR,0.9900990099009901
2021,JPN,0.9900990099009901
2021,KOR,0.9851485148514851
2021,MEX,0.9653465346534653
2021,NLD,0.9801980198019802
2021,NZL,0.8811881188118812
2021,NOR,0.9702970297029703
2021,PRT,0.8762376237623762
2021,ESP,0.9851485148514851
2021,CHE,0.9900990099009901
2021,GBR,0.9851485148514851
2021,USA,0.9900990099009901
2021,CHN,0.9900990099009901
2021,BEL,0.9554455445544554
2021,CHL,0.9158415841584159
2021,CRI,0.8217821782178218
2021,IRL,0.9900990099009901
2021,ITA,0.9603960396039604
2021,SWE,0.9752475247524752
2021,TUR,0.9653465346534653
2021,BRA,0.9851485148514851
2021,LTU,0.8762376237623762
2021,LUX,0.9851485148514851
2021,BGD,0.7772277227722773
2021,BMU,0.9504950495049505
2021,CYM,0.9702970297029703
2021,HRV,0.9306930693069307
2021,CYP,0.9801980198019802
2021,AGO,0.8217821782178218
2021,BHS,0.905940594059406
2021,BHR,0.9702970297029703
2021,TCD,0.7920792079207921
2021,DZA,0.9356435643564357
2021,BLR,0.8514851485148515
2021,BWA,0.7178217821782178
2021,CMR,0.7029702970297029
2021,COG,0.7326732673267327
2021,CIV,0.7475247524752475
2021,AFG,0.8762376237623762
2021,ARG,0.8465346534653465
2021,AZE,0.8960396039603961
2021,BRN,0.3712871287128713
2021,BGR,0.8811881188118812
2021,CUW,0.8415841584158416
2021,PRK,0.8415841584158416
2021,DJI,0.806930693069307
2021,CZE,0.8861386138613861
2021,FIN,0.8861386138613861
2021,POL,0.9306930693069307
2021,SVK,0.7970297029702971
2021,SVN,0.7574257425742574
2021,ATG,0.7772277227722773
2021,BLZ,0.8118811881188119
2021,BEN,0.5693069306930694
2021,CPV,0.6633663366336634
2021,COL,0.9653465346534653
2021,BRB,0.9702970297029703
2021,VNM,0.9504950495049505
2021,BTN,0.25742574257425743
2021,GIN,0.3910891089108911
2021,HTI,0.4158415841584158
2021,LBY,0.6831683168316832
2021,NCL,0.33663366336633666
2021,SLE,0.5693069306930694
2021,SDN,0.6930693069306931
2021,HKG,0.9900990099009901
2021,IND,0.9900990099009901
2021,IDN,0.9801980198019802
2021,KAZ,0.8267326732673267
2021,MYS,0.9900990099009901
2021,MNE,0.6782178217821783
2021,PHL,0.9851485148514851
2021,RUS,0.9257425742574258
2021,SGP,0.9900990099009901
2021,ZAF,0.9554455445544554
2021,EST,0.8366336633663366
2021,ISL,0.7326732673267327
2021,LVA,0.9257425742574258
2021,ALB,0.6138613861386139
2021,ARM,0.7524752475247525
2021,BIH,0.7623762376237624
2021,CUB,0.9702970297029703
2021,DOM,0.8217821782178218
2021,ECU,0.698019801980198
2021,EGY,0.9306930693069307
2021,SLV,0.7376237623762376
2021,GNQ,0.8514851485148515
2021,SWZ,0.5495049504950495
2021,GAB,0.8168316831683169
2021,GEO,0.7772277227722773
2021,GHA,0.9554455445544554
2021,GTM,0.8663366336633663
2021,HND,0.8267326732673267
2021,IRN,0.8861386138613861
2021,IRQ,0.9455445544554456
2021,JAM,0.7970297029702971
2021,JOR,0.806930693069307
2021,KEN,0.8960396039603961
2021,KWT,0.9603960396039604
2021,KGZ,0.5891089108910891
2021,LAO,0.5544554455445545
2021,LBN,0.9405940594059407
2021,MAC,0.9455445544554456
2021,MWI,0.8663366336633663
2021,MDV,0.7970297029702971
2021,MLT,0.9603960396039604
2021,MUS,0.9504950495049505
2021,MDA,0.8118811881188119
2021,MNG,0.6534653465346535
2021,MAR,0.9603960396039604
2021,MOZ,0.5297029702970297
2021,MMR,0.8960396039603961
2021,NPL,0.7821782178217822
2021,NIC,0.7128712871287128
2021,NGA,0.9356435643564357
2021,OMN,0.8168316831683169
2021,PAK,0.9405940594059407
2021,PAN,0.9405940594059407
2021,PNG,0.7326732673267327
2021,PER,0.8613861386138614
2021,QAT,0.9207920792079208
2021,ROU,0.8762376237623762
2021,SAU,0.9455445544554456
2021,SEN,0.8168316831683169
2021,SRB,0.7079207920792079
2021,LKA,0.9356435643564357
2021,ABW,0.6386138613861386
2021,PRY,0.6732673267326733
2021,SXM,0.4752475247524752
2021,SOM,0.5247524752475248
2021,COM,0.44554455445544555
2021,ETH,0.7079207920792079
2021,BOL,0.5
2021,BFA,0.6534653465346535
2021,KHM,0.6089108910891089
2021,COD,0.4504950495049505
2021,FJI,0.4752475247524752
2021,PYF,0.504950495049505
2021,GUY,0.5792079207920792
2021,XKV,0.7128712871287128
2021,LSO,0.1782178217821782
2021,LBR,0.8910891089108911
2021,MDG,0.7376237623762376
2021,MLI,0.7326732673267327
2021,MRT,0.6881188118811882
2021,MKD,0.7821782178217822
2021,PSE,0.8861386138613861
2021,RWA,0.5693069306930694
2021,KNA,0.7920792079207921
2021,LCA,0.5247524752475248
2021,VCT,0.4504950495049505
2021,SYC,0.9108910891089109
2021,SLB,0.27722772277227725
2021,CAF,0.3712871287128713
2021,FRO,0.5445544554455446
2021,VEN,0.6039603960396039
2021,URY,0.9455445544554456
2021,GRD,0.7673267326732673
2021,GNB,0.5
2021,STP,0.32673267326732675
2021,UZB,0.806930693069307
2021,MSR,0.14356435643564355
2021,WXD,0.0
2021,TWN,0.9851485148514851
2021,THA,0.9801980198019802
2021,ARE,0.9851485148514851
2021,ZMB,0.5247524752475248
2021,TTO,0.6831683168316832
2021,UKR,0.9653465346534653
2021,AIA,0.5247524752475248
2021,TJK,0.594059405940594
2021,SUR,0.4900990099009901
2021,TGO,0.7772277227722773
2021,TUN,0.9108910891089109
2021,ZWE,0.400990099009901
2021,BDI,0.7079207920792079
2021,DMA,0.7722772277227723
2021,ERI,0.5495049504950495
2021,GMB,0.5346534653465347
2021,NER,0.6831683168316832
2021,SYR,0.46534653465346537
2021,TZA,0.7376237623762376
2021,TKM,0.7574257425742574
2021,TCA,0.6336633663366337
2021,UGA,0.7871287128712872
2021,W,0.0
2021,VUT,0.2376237623762376
2021,WSM,0.5297029702970297
2021,TLS,0.12871287128712872
2021,KIR,0.3118811881188119
2021,TON,0.3217821782178218
2021,TUV,0.15346534653465346
2021,EU27_2020,0.009900990099009901
2021,WXEU27_2020,0.0
2022,URY,0.9504950495049505
2022,DMA,0.7524752475247525
2022,SLB,0.34653465346534656
2022,SDN,0.6881188118811882
2022,TZA,0.7475247524752475
2022,VUT,0.2079207920792079
2022,KGZ,0.7079207920792079
2022,PRK,0.8316831683168316
2022,COM,0.45544554455445546
2022,MSR,0.16336633663366337
2022,WXD,0.0
2022,ZWE,0.4158415841584158
2022,W,0.0
2022,CHE,0.9900990099009901
2022,TUR,0.9653465346534653
2022,GBR,0.9900990099009901
2022,USA,0.9900990099009901
2022,AZE,0.9158415841584159
2022,BRA,0.9851485148514851
2022,CYM,0.9405940594059407
2022,CHN,0.9900990099009901
2022,HKG,0.9900990099009901
2022,IND,0.9900990099009901
2022,IDN,0.9801980198019802
2022,MWI,0.8663366336633663
2022,MYS,0.9801980198019802
2022,NGA,0.9207920792079208
2022,OMN,0.8118811881188119
2022,PHL,0.9851485148514851
2022,SGP,0.9900990099009901
2022,ZAF,0.9653465346534653
2022,TWN,0.9801980198019802
2022,THA,0.9801980198019802
2022,TKM,0.7920792079207921
2022,ARE,0.9851485148514851
2022,VNM,0.9603960396039604
2022,BHR,0.9752475247524752
2022,BGR,0.8910891089108911
2022,EGY,0.9554455445544554
2022,CYP,0.9801980198019802
2022,AGO,0.8415841584158416
2022,BWA,0.7227722772277227
2022,TCD,0.6831683168316832
2022,HRV,0.9306930693069307
2022,GHA,0.9257425742574258
2022,IRN,0.8910891089108911
2022,KAZ,0.8465346534653465
2022,MUS,0.9356435643564357
2022,NCL,0.4158415841584158
2022,QAT,0.9504950495049505
2022,SOM,0.5495049504950495
2022,UGA,0.7920792079207921
2022,VEN,0.6435643564356436
2022,GAB,0.7821782178217822
2022,GUY,0.594059405940594
2022,KEN,0.900990099009901
2022,AUS,0.9900990099009901
2022,BEL,0.9603960396039604
2022,CAN,0.9900990099009901
2022,CHL,0.9306930693069307
2022,COL,0.9653465346534653
2022,CRI,0.8267326732673267
2022,DNK,0.9405940594059407
2022,FRA,0.9801980198019802
2022,DEU,0.9900990099009901
2022,IRL,0.9900990099009901
2022,ISR,0.9851485148514851
2022,ITA,0.9554455445544554
2022,JPN,0.9900990099009901
2022,KOR,0.9900990099009901
2022,LUX,0.9801980198019802
2022,MEX,0.9603960396039604
2022,MOZ,0.5198019801980198
2022,PAK,0.9504950495049505
2022,PNG,0.7871287128712872
2022,SAU,0.9455445544554456
2022,NLD,0.9801980198019802
2022,NZL,0.8762376237623762
2022,NOR,0.9702970297029703
2022,POL,0.9455445544554456
2022,PRT,0.8762376237623762
2022,ESP,0.9851485148514851
2022,SWE,0.9702970297029703
2022,ARG,0.8712871287128713
2022,BHS,0.9257425742574258
2022,BRB,0.9702970297029703
2022,BLZ,0.8267326732673267
2022,BMU,0.9504950495049505
2022,CMR,0.7079207920792079
2022,COG,0.7277227722772277
2022,CUB,0.9554455445544554
2022,DOM,0.8514851485148515
2022,ZMB,0.5643564356435644
2022,SWZ,0.48514851485148514
2022,ETH,0.7178217821782178
2022,GIN,0.5148514851485149
2022,KWT,0.9554455445544554
2022,LBN,0.9356435643564357
2022,MAC,0.9405940594059407
2022,PAN,0.9405940594059407
2022,PRY,0.6732673267326733
2022,PER,0.8514851485148515
2022,RUS,0.9158415841584159
2022,SLE,0.5148514851485149
2022,MLT,0.9207920792079208
2022,ROU,0.8861386138613861
2022,AUT,0.9405940594059407
2022,CZE,0.905940594059406
2022,FIN,0.8910891089108911
2022,GRC,0.8811881188118812
2022,HUN,0.8910891089108911
2022,BOL,0.4752475247524752
2022,CIV,0.7128712871287128
2022,ECU,0.7029702970297029
2022,FRO,0.46534653465346537
2022,GEO,0.8613861386138614
2022,GTM,0.8910891089108911
2022,LSO,0.15841584158415842
2022,MRT,0.7574257425742574
2022,MNE,0.7029702970297029
2022,MAR,0.9504950495049505
2022,MKD,0.806930693069307
2022,SRB,0.7178217821782178
2022,TTO,0.6237623762376238
2022,UKR,0.9554455445544554
2022,EST,0.8564356435643564
2022,LVA,0.9504950495049505
2022,LTU,0.8663366336633663
2022,SVK,0.7920792079207921
2022,SVN,0.7623762376237624
2022,AFG,0.8712871287128713
2022,ALB,0.5841584158415841
2022,DZA,0.9405940594059407
2022,AIA,0.6485148514851485
2022,ATG,0.7722772277227723
2022,ARM,0.8217821782178218
2022,BGD,0.806930693069307
2022,BLR,0.7871287128712872
2022,BEN,0.599009900990099
2022,BIH,0.7722772277227723
2022,BRN,0.3910891089108911
2022,SLV,0.7574257425742574
2022,GNQ,0.8316831683168316
2022,HND,0.7920792079207921
2022,IRQ,0.9653465346534653
2022,ABW,0.6386138613861386
2022,CPV,0.6930693069306931
2022,JAM,0.7673267326732673
2022,JOR,0.7970297029702971
2022,MNG,0.6732673267326733
2022,NIC,0.7029702970297029
2022,SEN,0.8267326732673267
2022,SYC,0.9108910891089109
2022,MDA,0.8267326732673267
2022,RWA,0.599009900990099
2022,SXM,0.48514851485148514
2022,SUR,0.5247524752475248
2022,TGO,0.7673267326732673
2022,TUN,0.9108910891089109
2022,UZB,0.9306930693069307
2022,ISL,0.8217821782178218
2022,MDV,0.8168316831683169
2022,TJK,0.594059405940594
2022,KHM,0.6089108910891089
2022,CUW,0.8366336633663366
2022,NER,0.7029702970297029
2022,FJI,0.4108910891089109
2022,XKV,0.7277227722772277
2022,LAO,0.4207920792079208
2022,LBY,0.7227722772277227
2022,MMR,0.8712871287128713
2022,NPL,0.5346534653465347
2022,PSE,0.900990099009901
2022,STP,0.31683168316831684
2022,KNA,0.7425742574257426
2022,VCT,0.4306930693069307
2022,LKA,0.9108910891089109
2022,YEM,0.6584158415841584
2022,BFA,0.6138613861386139
2022,DJI,0.8217821782178218
2022,SYR,0.5
2022,COD,0.43564356435643564
2022,LBR,0.9108910891089109
2022,CAF,0.3910891089108911
2022,BDI,0.7425742574257426
2022,ERI,0.5445544554455446
2022,PYF,0.4702970297029703
2022,GMB,0.5643564356435644
