TIME_PERIOD,REF_AREA,Out_Degree_Centrality
2018,HUN,0.898477157360406
2018,AZE,0.8730964467005076
2018,BOL,0.5736040609137055
2018,ECU,0.7106598984771573
2018,FRO,0.6091370558375634
2018,GEO,0.8020304568527918
2018,GHA,0.9746192893401014
2018,LSO,0.22335025380710657
2018,MRT,0.7512690355329948
2018,MNE,0.6243654822335025
2018,MAR,0.9593908629441623
2018,MKD,0.766497461928934
2018,SRB,0.715736040609137
2018,TTO,0.6294416243654822
2018,UKR,0.9543147208121827
2018,LVA,0.9187817258883249
2018,SVK,0.7918781725888324
2018,SVN,0.7563451776649746
2018,BGD,0.8426395939086294
2018,BLZ,0.8274111675126903
2018,BIH,0.7512690355329948
2018,BFA,0.6446700507614213
2018,HRV,0.9390862944162436
2018,PRK,0.8730964467005076
2018,MLT,0.9796954314720812
2018,MMR,0.9289340101522842
2018,SYC,0.9390862944162436
2018,TGO,0.7563451776649746
2018,EST,0.8071065989847716
2018,ISL,0.7258883248730964
2018,LTU,0.8527918781725887
2018,ALB,0.6243654822335025
2018,ARM,0.7461928934010151
2018,BLR,0.7969543147208121
2018,BRN,0.36548223350253806
2018,DJI,0.8629441624365481
2018,SLV,0.700507614213198
2018,GTM,0.9086294416243654
2018,IRN,0.9035532994923857
2018,IRQ,0.9746192893401014
2018,JAM,0.7563451776649746
2018,JOR,0.8223350253807106
2018,KGZ,0.6700507614213197
2018,MWI,0.8781725888324873
2018,MOZ,0.532994923857868
2018,UZB,0.7918781725888324
2018,DZA,0.964467005076142
2018,KHM,0.5939086294416244
2018,FJI,0.45177664974619286
2018,GUY,0.6649746192893401
2018,HND,0.8071065989847716
2018,LAO,0.4873096446700507
2018,MDG,0.7360406091370558
2018,MLI,0.7258883248730964
2018,MNG,0.7106598984771573
2018,NPL,0.8071065989847716
2018,PAK,0.9289340101522842
2018,RWA,0.5736040609137055
2018,VCT,0.49238578680203043
2018,LKA,0.964467005076142
2018,TUN,0.9086294416243654
2018,CPV,0.7614213197969543
2018,DMA,0.7309644670050761
2018,ERI,0.5177664974619289
2018,MDV,0.781725888324873
2018,NIC,0.7055837563451776
2018,NER,0.7258883248730964
2018,SOM,0.5025380710659898
2018,TJK,0.5888324873096447
2018,AIA,0.6040609137055837
2018,TCD,0.8426395939086294
2018,CIV,0.7563451776649746
2018,MDA,0.8020304568527918
2018,SDN,0.6802030456852791
2018,COD,0.45685279187817257
2018,SEN,0.83248730964467
2018,BDI,0.6649746192893401
2018,GNB,0.5431472081218274
2018,HTI,0.482233502538071
2018,LBR,0.8172588832487309
2018,TCA,0.6446700507614213
2018,PSE,0.9137055837563451
2018,GRD,0.4314720812182741
2018,ZWE,0.5279187817258882
2018,PYF,0.5583756345177665
2018,LCA,0.5126903553299492
2018,YEM,0.6192893401015228
2018,NCL,0.3756345177664974
2018,WSM,0.4111675126903553
2018,CAF,0.4416243654822335
2018,VUT,0.2639593908629441
2018,TUV,0.11675126903553298
2018,BTN,0.12182741116751268
2018,KIR,0.10152284263959391
2018,TON,0.35532994923857864
2018,TLS,0.09137055837563451
2019,YEM,0.6294416243654822
2019,SYR,0.4619289340101522
2019,URY,0.949238578680203
2019,VNM,0.9543147208121827
2019,SGP,0.9999999999999999
2019,SXM,0.5888324873096447
2019,SOM,0.5228426395939086
2019,ZAF,0.9746192893401014
2019,LKA,0.9543147208121827
2019,SDN,0.7715736040609137
2019,SUR,0.5126903553299492
2019,TWN,0.9898477157360406
2019,TJK,0.5939086294416244
2019,TZA,0.7715736040609137
2019,THA,0.9847715736040609
2019,TUN,0.9035532994923857
2019,TKM,0.8375634517766497
2019,UKR,0.9543147208121827
2019,ARE,0.9949238578680202
2019,UZB,0.8172588832487309
2019,SYC,0.9543147208121827
2019,GIN,0.6192893401015228
2019,LBY,0.6700507614213197
2019,SLE,0.5685279187817258
2019,VEN,0.649746192893401
2019,GEO,0.8071065989847716
2019,MRT,0.700507614213198
2019,BEN,0.6243654822335025
2019,BEL,0.9695431472081217
2019,FRA,0.9949238578680202
2019,DEU,0.9949238578680202
2019,ITA,0.964467005076142
2019,JPN,0.9999999999999999
2019,NLD,0.9898477157360406
2019,ESP,0.9949238578680202
2019,SWE,0.9898477157360406
2019,CHE,0.9999999999999999
2019,GBR,0.9999999999999999
2019,USA,0.9999999999999999
2019,AGO,0.700507614213198
2019,ABW,0.6446700507614213
2019,BRA,0.9999999999999999
2019,CHN,0.9999999999999999
2019,CUW,0.8730964467005076
2019,IND,0.9949238578680202
2019,MAC,0.9695431472081217
2019,QAT,0.9441624365482233
2019,SAU,0.964467005076142
2019,GNB,0.5685279187817258
2019,STP,0.3299492385786802
2019,SLB,0.34517766497461927
2019,VUT,0.2639593908629441
2019,KGZ,0.715736040609137
2019,PRK,0.898477157360406
2019,COM,0.5228426395939086
2019,MSR,0.23350253807106597
2019,AUS,0.9999999999999999
2019,AUT,0.9390862944162436
2019,CAN,0.9999999999999999
2019,CHL,0.9543147208121827
2019,COL,0.9543147208121827
2019,CRI,0.8223350253807106
2019,CZE,0.9187817258883249
2019,DNK,0.9543147208121827
2019,GRC,0.8730964467005076
2019,IRL,0.9999999999999999
2019,ISR,0.9949238578680202
2019,KOR,0.9949238578680202
2019,LUX,0.9898477157360406
2019,MEX,0.9796954314720812
2019,NZL,0.9086294416243654
2019,NOR,0.9847715736040609
2019,POL,0.949238578680203
2019,PRT,0.8883248730964466
2019,TUR,0.9695431472081217
2019,AFG,0.898477157360406
2019,ARG,0.9035532994923857
2019,AZE,0.8883248730964466
2019,BHS,0.9340101522842639
2019,BHR,0.9796954314720812
2019,BRB,0.9796954314720812
2019,BLZ,0.8172588832487309
2019,BMU,0.9746192893401014
2019,BWA,0.7614213197969543
2019,BGR,0.8883248730964466
2019,CMR,0.7918781725888324
2019,COG,0.715736040609137
2019,CUB,0.9695431472081217
2019,CYP,0.9847715736040609
2019,DOM,0.7969543147208121
2019,EGY,0.9340101522842639
2019,SWZ,0.5431472081218274
2019,ETH,0.7106598984771573
2019,GAB,0.8680203045685279
2019,GTM,0.898477157360406
2019,HKG,0.9999999999999999
2019,IDN,0.9847715736040609
2019,KAZ,0.8121827411167513
2019,KEN,0.883248730964467
2019,KWT,0.9746192893401014
2019,LBN,0.9746192893401014
2019,MYS,0.9847715736040609
2019,NGA,0.949238578680203
2019,OMN,0.8071065989847716
2019,PAN,0.949238578680203
2019,PRY,0.6751269035532994
2019,PER,0.8883248730964466
2019,PHL,0.9898477157360406
2019,ROU,0.9035532994923857
2019,RUS,0.9390862944162436
2019,ZMB,0.6751269035532994
2019,EST,0.8121827411167513
2019,FIN,0.9289340101522842
2019,HUN,0.8934010152284263
2019,ISL,0.7055837563451776
2019,LVA,0.9187817258883249
2019,LTU,0.8934010152284263
2019,SVK,0.8121827411167513
2019,SVN,0.781725888324873
2019,ALB,0.6192893401015228
2019,DZA,0.9593908629441623
2019,ARM,0.7868020304568527
2019,BGD,0.8375634517766497
2019,BLR,0.8477157360406091
2019,BOL,0.5583756345177665
2019,BIH,0.7715736040609137
2019,BRN,0.350253807106599
2019,BFA,0.6548223350253807
2019,KHM,0.6294416243654822
2019,CYM,0.949238578680203
2019,HRV,0.9390862944162436
2019,DJI,0.8730964467005076
2019,DMA,0.7309644670050761
2019,ECU,0.7258883248730964
2019,SLV,0.7106598984771573
2019,FJI,0.416243654822335
2019,GHA,0.9593908629441623
2019,GUY,0.7512690355329948
2019,HND,0.83248730964467
2019,IRN,0.8934010152284263
2019,IRQ,0.9746192893401014
2019,JAM,0.766497461928934
2019,JOR,0.8172588832487309
2019,LAO,0.5279187817258882
2019,MDG,0.766497461928934
2019,MWI,0.8071065989847716
2019,MLI,0.8121827411167513
2019,MLT,0.9796954314720812
2019,MUS,0.9238578680203045
2019,MNG,0.6598984771573604
2019,MNE,0.6243654822335025
2019,MAR,0.9796954314720812
2019,MOZ,0.5786802030456852
2019,MMR,0.949238578680203
2019,MKD,0.781725888324873
2019,PAK,0.9543147208121827
2019,PNG,0.766497461928934
2019,RWA,0.6192893401015228
2019,KNA,0.781725888324873
2019,VCT,0.47208121827411165
2019,SRB,0.7411167512690354
2019,TGO,0.7868020304568527
2019,TTO,0.6294416243654822
2019,UGA,0.8527918781725887
2019,AIA,0.6598984771573604
2019,ATG,0.8020304568527918
2019,CPV,0.766497461928934
2019,GNQ,0.8071065989847716
2019,ERI,0.5076142131979695
2019,FRO,0.5939086294416244
2019,GMB,0.6395939086294415
2019,MDV,0.8274111675126903
2019,NIC,0.6954314720812182
2019,TCD,0.8477157360406091
2019,CIV,0.7614213197969543
2019,MDA,0.8071065989847716
2019,SEN,0.8172588832487309
2019,COD,0.4365482233502538
2019,NER,0.7309644670050761
2019,TCA,0.7055837563451776
2019,ZWE,0.6091370558375634
2019,BDI,0.700507614213198
2019,PYF,0.49238578680203043
2019,HTI,0.45177664974619286
2019,LBR,0.8020304568527918
2019,NPL,0.7969543147208121
2019,LCA,0.5228426395939086
2019,BTN,0.17258883248730963
2019,LSO,0.2182741116751269
2019,PSE,0.9137055837563451
2019,GRD,0.416243654822335
2019,NCL,0.3756345177664974
2019,WSM,0.3959390862944162
2019,CAF,0.3756345177664974
2019,TUV,0.12690355329949238
2019,KIR,0.25888324873096447
2019,TLS,0.07614213197969542
2019,TON,0.24365482233502536
2020,YEM,0.6395939086294415
2020,COL,0.9695431472081217
2020,DNK,0.964467005076142
2020,HUN,0.8934010152284263
2020,LVA,0.9238578680203045
2020,BGD,0.7766497461928933
2020,BLR,0.8629441624365481
2020,BEN,0.583756345177665
2020,COG,0.7766497461928933
2020,CYP,0.9898477157360406
2020,PRK,0.8730964467005076
2020,ERI,0.5177664974619289
2020,GAB,0.7614213197969543
2020,GEO,0.7766497461928933
2020,GHA,0.9847715736040609
2020,KAZ,0.8172588832487309
2020,LBY,0.6700507614213197
2020,MLT,0.9898477157360406
2020,MRT,0.6751269035532994
2020,MUS,0.9390862944162436
2020,PSE,0.8781725888324873
2020,PAN,0.964467005076142
2020,PHL,0.9898477157360406
2020,ROU,0.8883248730964466
2020,SYC,0.9086294416243654
2020,SDN,0.7360406091370558
2020,SYR,0.45177664974619286
2020,TUN,0.9137055837563451
2020,URY,0.9543147208121827
2020,VNM,0.9593908629441623
2020,FRA,0.9898477157360406
2020,DEU,0.9999999999999999
2020,IRL,0.9999999999999999
2020,ISR,0.9949238578680202
2020,ITA,0.9746192893401014
2020,JPN,0.9999999999999999
2020,KOR,0.9949238578680202
2020,NLD,0.9898477157360406
2020,CHE,0.9999999999999999
2020,GBR,0.9999999999999999
2020,USA,0.9999999999999999
2020,DZA,0.9543147208121827
2020,AGO,0.8121827411167513
2020,BHS,0.9187817258883249
2020,CYM,0.9796954314720812
2020,CHN,0.9999999999999999
2020,DJI,0.8477157360406091
2020,HKG,0.9999999999999999
2020,IND,0.9999999999999999
2020,IRQ,0.9593908629441623
2020,MAC,0.9390862944162436
2020,MYS,0.9898477157360406
2020,NGA,0.9543147208121827
2020,OMN,0.8172588832487309
2020,QAT,0.9593908629441623
2020,SAU,0.9593908629441623
2020,SGP,0.9999999999999999
2020,THA,0.9898477157360406
2020,ARE,0.9949238578680202
2020,AUS,0.9999999999999999
2020,AUT,0.9543147208121827
2020,BEL,0.964467005076142
2020,CAN,0.9999999999999999
2020,CHL,0.949238578680203
2020,CRI,0.8223350253807106
2020,CZE,0.9238578680203045
2020,FIN,0.9035532994923857
2020,GRC,0.8883248730964466
2020,LUX,0.9898477157360406
2020,MEX,0.9796954314720812
2020,NZL,0.9289340101522842
2020,NOR,0.9898477157360406
2020,POL,0.9593908629441623
2020,PRT,0.883248730964467
2020,SVK,0.8020304568527918
2020,SVN,0.7614213197969543
2020,ESP,0.9949238578680202
2020,SWE,0.9847715736040609
2020,TUR,0.9746192893401014
2020,AFG,0.9086294416243654
2020,ATG,0.7868020304568527
2020,ARG,0.8578680203045684
2020,AZE,0.8781725888324873
2020,BHR,0.9796954314720812
2020,BRB,0.9796954314720812
2020,BLZ,0.781725888324873
2020,BMU,0.9796954314720812
2020,BWA,0.715736040609137
2020,BRA,0.9949238578680202
2020,BRN,0.3959390862944162
2020,BGR,0.8934010152284263
2020,CPV,0.700507614213198
2020,CUW,0.83248730964467
2020,EGY,0.949238578680203
2020,GNQ,0.8375634517766497
2020,ETH,0.715736040609137
2020,FRO,0.5685279187817258
2020,IDN,0.9898477157360406
2020,IRN,0.883248730964467
2020,JAM,0.781725888324873
2020,JOR,0.8121827411167513
2020,KEN,0.898477157360406
2020,KWT,0.9695431472081217
2020,KGZ,0.6395939086294415
2020,LBN,0.9441624365482233
2020,MWI,0.8781725888324873
2020,MAR,0.9847715736040609
2020,MOZ,0.5736040609137055
2020,MMR,0.9746192893401014
2020,PAK,0.9390862944162436
2020,PNG,0.7411167512690354
2020,RUS,0.949238578680203
2020,RWA,0.5736040609137055
2020,SXM,0.5279187817258882
2020,SOM,0.5025380710659898
2020,ZAF,0.9695431472081217
2020,LKA,0.949238578680203
2020,SUR,0.5126903553299492
2020,TWN,0.9949238578680202
2020,TJK,0.6142131979695431
2020,TZA,0.715736040609137
2020,TKM,0.7969543147208121
2020,UKR,0.964467005076142
2020,UZB,0.8172588832487309
2020,LTU,0.9137055837563451
2020,HRV,0.9441624365482233
2020,TCD,0.8375634517766497
2020,GIN,0.5126903553299492
2020,HTI,0.45685279187817257
2020,SLE,0.5076142131979695
2020,VEN,0.5939086294416244
2020,UGA,0.8020304568527918
2020,EST,0.8527918781725887
2020,ISL,0.8020304568527918
2020,ALB,0.6446700507614213
2020,ARM,0.7766497461928933
2020,BOL,0.5685279187817258
2020,BIH,0.8121827411167513
2020,BFA,0.6700507614213197
2020,KHM,0.6091370558375634
2020,CMR,0.7918781725888324
2020,CAF,0.4111675126903553
2020,CUB,0.9746192893401014
2020,COD,0.47715736040609136
2020,DOM,0.8375634517766497
2020,ECU,0.7258883248730964
2020,SLV,0.7360406091370558
2020,SWZ,0.5431472081218274
2020,FJI,0.4213197969543147
2020,GMB,0.6395939086294415
2020,GTM,0.9238578680203045
2020,GUY,0.6802030456852791
2020,HND,0.8121827411167513
2020,LAO,0.46700507614213194
2020,LSO,0.20304568527918782
2020,MDG,0.7055837563451776
2020,MDV,0.7055837563451776
2020,MLI,0.781725888324873
2020,MDA,0.8121827411167513
2020,MNG,0.6700507614213197
2020,MNE,0.6852791878172588
2020,NPL,0.8223350253807106
2020,NIC,0.7106598984771573
2020,MKD,0.7969543147208121
2020,PRY,0.6954314720812182
2020,PER,0.8680203045685279
2020,STP,0.350253807106599
2020,SRB,0.7563451776649746
2020,ABW,0.6598984771573604
2020,GNB,0.482233502538071
2020,SLB,0.3096446700507614
2020,VUT,0.23857868020304568
2020,COM,0.5685279187817258
2020,TGO,0.7868020304568527
2020,TTO,0.6649746192893401
2020,ZMB,0.5939086294416244
2020,ZWE,0.5736040609137055
2020,MSR,0.2081218274111675
2020,BDI,0.6802030456852791
2020,LBR,0.8680203045685279
2020,KNA,0.8527918781725887
2020,LCA,0.4974619289340101
2020,VCT,0.45685279187817257
2020,NER,0.6598984771573604
2020,AIA,0.5380710659898477
2020,CIV,0.766497461928934
2020,SEN,0.8274111675126903
2020,PYF,0.5177664974619289
2020,GRD,0.781725888324873
2020,TCA,0.583756345177665
2020,BTN,0.17258883248730963
2020,DMA,0.715736040609137
2020,NCL,0.38071065989847713
2020,WSM,0.44670050761421315
2020,KIR,0.1979695431472081
2020,TON,0.23350253807106597
2020,TLS,0.09137055837563451
2020,TUV,0.17258883248730963
2021,YEM,0.6598984771573604
2021,AUS,0.9999999999999999
2021,AUT,0.9238578680203045
2021,CAN,0.9999999999999999
2021,DNK,0.9543147208121827
2021,FRA,0.9898477157360406
2021,DEU,0.9949238578680202
2021,GRC,0.9137055837563451
2021,HUN,0.8223350253807106
2021,ISR,0.9999999999999999
2021,JPN,0.9999999999999999
2021,KOR,0.9949238578680202
2021,MEX,0.9796954314720812
2021,NLD,0.9898477157360406
2021,NZL,0.8883248730964466
2021,NOR,0.9796954314720812
2021,PRT,0.883248730964467
2021,ESP,0.9949238578680202
2021,CHE,0.9999999999999999
2021,GBR,0.9949238578680202
2021,USA,0.9999999999999999
2021,CHN,0.9999999999999999
2021,BEL,0.964467005076142
2021,CHL,0.9289340101522842
2021,CRI,0.8274111675126903
2021,IRL,0.9999999999999999
2021,ITA,0.9746192893401014
2021,SWE,0.9847715736040609
2021,TUR,0.9746192893401014
2021,BRA,0.9949238578680202
2021,LTU,0.883248730964467
2021,LUX,0.9949238578680202
2021,BGD,0.7868020304568527
2021,BMU,0.964467005076142
2021,CYM,0.9796954314720812
2021,HRV,0.9390862944162436
2021,CYP,0.9898477157360406
2021,AGO,0.83248730964467
2021,BHS,0.9238578680203045
2021,BHR,0.9796954314720812
2021,TCD,0.8071065989847716
2021,DZA,0.9543147208121827
2021,BLR,0.8578680203045684
2021,BWA,0.7309644670050761
2021,CMR,0.7055837563451776
2021,COG,0.7411167512690354
2021,CIV,0.7512690355329948
2021,FIN,0.8934010152284263
2021,AFG,0.8883248730964466
2021,ARG,0.8578680203045684
2021,AZE,0.9086294416243654
2021,BRN,0.3705583756345177
2021,BGR,0.8883248730964466
2021,CUW,0.8527918781725887
2021,PRK,0.8578680203045684
2021,DJI,0.8172588832487309
2021,CZE,0.8934010152284263
2021,POL,0.9390862944162436
2021,SVK,0.8071065989847716
2021,SVN,0.7614213197969543
2021,ATG,0.781725888324873
2021,BLZ,0.8274111675126903
2021,BEN,0.583756345177665
2021,CPV,0.6802030456852791
2021,COL,0.9746192893401014
2021,BRB,0.9796954314720812
2021,VNM,0.9593908629441623
2021,BTN,0.2639593908629441
2021,GIN,0.3959390862944162
2021,HTI,0.42639593908629436
2021,LBY,0.6852791878172588
2021,NCL,0.33502538071065985
2021,SLE,0.5736040609137055
2021,SDN,0.6954314720812182
2021,HKG,0.9999999999999999
2021,IND,0.9999999999999999
2021,IDN,0.9898477157360406
2021,KAZ,0.83248730964467
2021,MYS,0.9999999999999999
2021,MNE,0.6852791878172588
2021,PHL,0.9999999999999999
2021,RUS,0.9340101522842639
2021,SGP,0.9999999999999999
2021,ZAF,0.964467005076142
2021,EST,0.8477157360406091
2021,ISL,0.7411167512690354
2021,LVA,0.9340101522842639
2021,ALB,0.6243654822335025
2021,ARM,0.7614213197969543
2021,BIH,0.7715736040609137
2021,CUB,0.9796954314720812
2021,DOM,0.83248730964467
2021,ECU,0.7106598984771573
2021,EGY,0.9390862944162436
2021,SLV,0.7512690355329948
2021,GNQ,0.8629441624365481
2021,SWZ,0.5583756345177665
2021,GAB,0.8223350253807106
2021,GEO,0.781725888324873
2021,GHA,0.964467005076142
2021,GTM,0.8781725888324873
2021,HND,0.83248730964467
2021,IRN,0.8934010152284263
2021,IRQ,0.9543147208121827
2021,JAM,0.8020304568527918
2021,JOR,0.8223350253807106
2021,KEN,0.9035532994923857
2021,KWT,0.9695431472081217
2021,KGZ,0.5939086294416244
2021,LAO,0.5583756345177665
2021,LBN,0.949238578680203
2021,MAC,0.9543147208121827
2021,MWI,0.8781725888324873
2021,MDV,0.8121827411167513
2021,MLT,0.9695431472081217
2021,MUS,0.9593908629441623
2021,MDA,0.8223350253807106
2021,MNG,0.6598984771573604
2021,MAR,0.9695431472081217
2021,MOZ,0.5279187817258882
2021,MMR,0.9086294416243654
2021,NPL,0.7868020304568527
2021,NIC,0.715736040609137
2021,NGA,0.949238578680203
2021,OMN,0.83248730964467
2021,PAK,0.949238578680203
2021,PAN,0.949238578680203
2021,PNG,0.7512690355329948
2021,PER,0.883248730964467
2021,QAT,0.9340101522842639
2021,ROU,0.883248730964467
2021,SAU,0.9593908629441623
2021,SEN,0.8274111675126903
2021,SRB,0.7258883248730964
2021,SYC,0.9238578680203045
2021,LKA,0.949238578680203
2021,ABW,0.6446700507614213
2021,PRY,0.6802030456852791
2021,SXM,0.482233502538071
2021,SOM,0.532994923857868
2021,BFA,0.6649746192893401
2021,COM,0.45177664974619286
2021,ETH,0.715736040609137
2021,BOL,0.5076142131979695
2021,KHM,0.6243654822335025
2021,COD,0.4619289340101522
2021,FJI,0.47715736040609136
2021,PYF,0.5126903553299492
2021,GUY,0.5939086294416244
2021,LSO,0.17258883248730963
2021,LBR,0.898477157360406
2021,MDG,0.7461928934010151
2021,MLI,0.7411167512690354
2021,MRT,0.6954314720812182
2021,MKD,0.7918781725888324
2021,PSE,0.8934010152284263
2021,RWA,0.5786802030456852
2021,KNA,0.8071065989847716
2021,LCA,0.5380710659898477
2021,VCT,0.45685279187817257
2021,STP,0.3299492385786802
2021,SLB,0.27918781725888325
2021,CAF,0.3756345177664974
2021,FRO,0.5583756345177665
2021,VEN,0.6142131979695431
2021,URY,0.9593908629441623
2021,GRD,0.781725888324873
2021,GNB,0.5126903553299492
2021,UZB,0.8172588832487309
2021,MSR,0.14213197969543145
2021,TWN,0.9949238578680202
2021,THA,0.9898477157360406
2021,ARE,0.9949238578680202
2021,ZMB,0.5279187817258882
2021,TTO,0.6903553299492385
2021,UKR,0.9746192893401014
2021,AIA,0.5380710659898477
2021,TJK,0.598984771573604
2021,NER,0.6852791878172588
2021,SUR,0.4974619289340101
2021,TGO,0.7918781725888324
2021,TUN,0.9238578680203045
2021,ZWE,0.40609137055837563
2021,BDI,0.7208121827411167
2021,DMA,0.7868020304568527
2021,ERI,0.5482233502538071
2021,GMB,0.5532994923857868
2021,SYR,0.47208121827411165
2021,TZA,0.7411167512690354
2021,TKM,0.766497461928934
2021,TCA,0.649746192893401
2021,UGA,0.8020304568527918
2021,VUT,0.23857868020304568
2021,WSM,0.5431472081218274
2021,TLS,0.13197969543147206
2021,KIR,0.31979695431472077
2021,TON,0.34010152284263956
2021,TUV,0.16243654822335024
2022,URY,0.9593908629441623
2022,DMA,0.766497461928934
2022,SLB,0.350253807106599
2022,SDN,0.6954314720812182
2022,TZA,0.7512690355329948
2022,VUT,0.2081218274111675
2022,KGZ,0.7208121827411167
2022,PRK,0.8578680203045684
2022,COM,0.47208121827411165
2022,MSR,0.16243654822335024
2022,ZWE,0.4213197969543147
2022,CHE,0.9999999999999999
2022,TUR,0.9746192893401014
2022,GBR,0.9999999999999999
2022,USA,0.9999999999999999
2022,AZE,0.9238578680203045
2022,BRA,0.9949238578680202
2022,CYM,0.9543147208121827
2022,CHN,0.9999999999999999
2022,HKG,0.9999999999999999
2022,IND,0.9999999999999999
2022,IDN,0.9898477157360406
2022,MWI,0.8883248730964466
2022,MYS,0.9898477157360406
2022,NGA,0.9289340101522842
2022,OMN,0.8172588832487309
2022,PHL,0.9949238578680202
2022,SGP,0.9999999999999999
2022,ZAF,0.9746192893401014
2022,TWN,0.9898477157360406
2022,THA,0.9898477157360406
2022,TKM,0.8020304568527918
2022,ARE,0.9949238578680202
2022,VNM,0.9695431472081217
2022,BHR,0.9847715736040609
2022,BGR,0.9035532994923857
2022,EGY,0.964467005076142
2022,CYP,0.9898477157360406
2022,AGO,0.8680203045685279
2022,BWA,0.7258883248730964
2022,TCD,0.7106598984771573
2022,HRV,0.9390862944162436
2022,GAB,0.7868020304568527
2022,GHA,0.9340101522842639
2022,IRN,0.898477157360406
2022,KAZ,0.8629441624365481
2022,MUS,0.9441624365482233
2022,NCL,0.4213197969543147
2022,QAT,0.964467005076142
2022,SOM,0.5634517766497461
2022,UGA,0.8020304568527918
2022,VEN,0.6446700507614213
2022,BGD,0.8172588832487309
2022,BRB,0.9796954314720812
2022,GUY,0.598984771573604
2022,KEN,0.9137055837563451
2022,AUS,0.9999999999999999
2022,BEL,0.9695431472081217
2022,CAN,0.9999999999999999
2022,CHL,0.9390862944162436
2022,COL,0.9746192893401014
2022,CRI,0.83248730964467
2022,DNK,0.949238578680203
2022,FRA,0.9949238578680202
2022,DEU,0.9999999999999999
2022,IRL,0.9999999999999999
2022,ISR,0.9949238578680202
2022,ITA,0.964467005076142
2022,JPN,0.9999999999999999
2022,KOR,0.9999999999999999
2022,LUX,0.9898477157360406
2022,MEX,0.9695431472081217
2022,MOZ,0.5279187817258882
2022,PAK,0.9593908629441623
2022,PNG,0.7969543147208121
2022,SAU,0.9543147208121827
2022,NLD,0.9898477157360406
2022,NZL,0.883248730964467
2022,NOR,0.9796954314720812
2022,POL,0.9543147208121827
2022,PRT,0.883248730964467
2022,ESP,0.9949238578680202
2022,SWE,0.9796954314720812
2022,ARG,0.8781725888324873
2022,BHS,0.9340101522842639
2022,BLZ,0.83248730964467
2022,BMU,0.9695431472081217
2022,CMR,0.715736040609137
2022,COG,0.7411167512690354
2022,CUB,0.9695431472081217
2022,DOM,0.8578680203045684
2022,ZMB,0.5685279187817258
2022,SWZ,0.4873096446700507
2022,ETH,0.7208121827411167
2022,GIN,0.5177664974619289
2022,KWT,0.964467005076142
2022,LBN,0.9441624365482233
2022,MAC,0.949238578680203
2022,PAN,0.949238578680203
2022,PRY,0.6751269035532994
2022,PER,0.8629441624365481
2022,RUS,0.9289340101522842
2022,SLE,0.5177664974619289
2022,MLT,0.9340101522842639
2022,ROU,0.898477157360406
2022,AUT,0.949238578680203
2022,CZE,0.9137055837563451
2022,FIN,0.898477157360406
2022,GRC,0.8883248730964466
2022,HUN,0.9035532994923857
2022,BOL,0.47715736040609136
2022,CIV,0.7309644670050761
2022,ECU,0.7055837563451776
2022,FRO,0.47715736040609136
2022,GEO,0.8730964467005076
2022,GTM,0.9035532994923857
2022,LSO,0.15736040609137056
2022,MRT,0.7715736040609137
2022,MNE,0.7106598984771573
2022,MAR,0.9593908629441623
2022,MKD,0.8172588832487309
2022,SRB,0.7309644670050761
2022,TTO,0.6345177664974618
2022,UKR,0.9695431472081217
2022,EST,0.8629441624365481
2022,LVA,0.9593908629441623
2022,LTU,0.8781725888324873
2022,SVK,0.8020304568527918
2022,SVN,0.766497461928934
2022,AFG,0.883248730964467
2022,ALB,0.5939086294416244
2022,DZA,0.949238578680203
2022,AIA,0.649746192893401
2022,ATG,0.7766497461928933
2022,ARM,0.8375634517766497
2022,BLR,0.7969543147208121
2022,BEN,0.6192893401015228
2022,BIH,0.7766497461928933
2022,BRN,0.3908629441624365
2022,BFA,0.6192893401015228
2022,SLV,0.7715736040609137
2022,GNQ,0.8426395939086294
2022,HND,0.7969543147208121
2022,IRQ,0.9746192893401014
2022,ABW,0.6446700507614213
2022,CPV,0.700507614213198
2022,JAM,0.7715736040609137
2022,JOR,0.8020304568527918
2022,MNG,0.6802030456852791
2022,MMR,0.8781725888324873
2022,NIC,0.7106598984771573
2022,SEN,0.83248730964467
2022,SYC,0.9187817258883249
2022,MDA,0.8375634517766497
2022,RWA,0.6091370558375634
2022,SXM,0.4974619289340101
2022,SUR,0.5380710659898477
2022,TGO,0.781725888324873
2022,TUN,0.9187817258883249
2022,UZB,0.9390862944162436
2022,ISL,0.83248730964467
2022,MDV,0.8223350253807106
2022,TJK,0.598984771573604
2022,KHM,0.6192893401015228
2022,CUW,0.8527918781725887
2022,NER,0.715736040609137
2022,FJI,0.4111675126903553
2022,LAO,0.4213197969543147
2022,LBY,0.7360406091370558
2022,NPL,0.5431472081218274
2022,PSE,0.9086294416243654
2022,STP,0.31979695431472077
2022,ERI,0.5431472081218274
2022,KNA,0.7461928934010151
2022,VCT,0.4314720812182741
2022,LKA,0.9238578680203045
2022,YEM,0.6649746192893401
2022,DJI,0.8274111675126903
2022,SYR,0.5177664974619289
2022,COD,0.44670050761421315
2022,LBR,0.9187817258883249
2022,CAF,0.3959390862944162
2022,BDI,0.7614213197969543
2022,PYF,0.4873096446700507
2022,GMB,0.5685279187817258
2022,GNB,0.5025380710659898
2022,HTI,0.4314720812182741
2022,MDG,0.7411167512690354
2022,MLI,0.7309644670050761
2022,LCA,0.5583756345177665
2022,TCA,0.715736040609137
2022,BTN,0.2893401015228426
